"";"name1";"measurement"
"2297";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";10
"2307";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";11,5
"2317";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";14,3
"2327";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";7,8
"2337";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";6,9
"2347";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";6,8
"2357";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";11,7
"2367";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";13,1
"2377";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";15,7
"2387";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";13,7
"2397";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";11,7
"2407";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";11,7
"2417";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";9,2
"2427";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";7,8
"2437";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";5,7
"2447";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";6,2
"2457";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";8,6
"2467";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";8,8
"2477";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";6,8
"2487";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";5,7
"2497";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";5,7
"2507";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";10,2
"2517";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";10,7
"2527";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";9,9
"2537";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";4,6
"2547";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";1,5
"2557";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";2,4
"2567";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";3,5
"2577";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";0,8
"2587";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";3,6
"2597";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";6,2
"2607";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";7,6
"2617";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";8,8
"2627";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";7,3
"2637";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";2,6
"2647";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";5,3
"2657";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";1
"2667";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-2
"2677";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";1,1
"2687";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";0,9
"2697";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-0,3
"2707";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";1,9
"2717";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";1,7
"2727";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";1
"2737";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";2,5
"2747";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";2
"2757";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";1,6
"2767";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";0
"2777";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";0,4
"2787";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";3,9
"2797";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";4,2
"2807";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-0,6
"2817";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-4,1
"2827";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-3,9
"2837";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-1,3
"2847";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-1,2
"2857";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-6,7
"2867";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-7,8
"2877";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-12,8
